timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761633914.18, 186.99, 381.46, 1271.69, 74.35
1761633914.37, 172.65, 381.46, 1271.69, 72.70
1761633914.54, 185.07, 381.46, 1271.69, 72.70
1761633914.73, 142.48, 381.46, 1271.69, 72.15
1761633914.87, 193.11, 381.46, 1271.69, 72.70
1761633915.07, 192.02, 381.46, 1271.69, 73.80
1761633915.26, 177.90, 381.46, 1271.69, 73.25
1761633915.44, 157.70, 381.46, 1271.69, 74.90
1761633915.60, 186.90, 381.46, 1271.69, 73.25
1761633915.79, 155.47, 381.46, 1271.69, 74.90
1761633915.94, 182.67, 381.46, 1271.69, 73.25
1761633916.13, 195.42, 381.46, 1271.69, 73.25
1761633916.32, 231.67, 381.46, 1271.69, 73.80
1761633916.56, 167.46, 381.46, 1271.69, 73.80
1761633916.73, 175.77, 381.46, 1271.69, 73.25
1761633916.90, 140.73, 381.46, 1271.69, 73.80
1761633917.05, 161.79, 381.46, 1271.69, 75.45
1761633917.21, 172.43, 381.46, 1271.69, 73.80
1761633917.38, 144.14, 381.46, 1271.69, 74.35
1761633917.53, 189.00, 381.46, 1271.69, 74.90
1761633917.72, 171.73, 381.46, 1271.69, 75.45
1761633917.89, 186.56, 381.46, 1271.69, 74.90
1761633918.08, 212.36, 381.46, 1271.69, 74.90
1761633918.29, 160.70, 381.46, 1271.69, 74.35
1761633918.45, 177.18, 381.46, 1271.69, 76.00
1761633918.63, 159.18, 381.46, 1271.69, 76.00
1761633918.79, 197.66, 381.46, 1271.69, 75.45
1761633919.00, 231.33, 381.46, 1271.69, 76.55
1761633919.23, 170.94, 381.46, 1271.69, 75.45
1761633919.40, 148.43, 381.46, 1271.69, 74.35
1761633919.55, 130.59, 381.46, 1271.69, 75.45
1761633919.68, 157.60, 381.46, 1271.69, 75.45
1761633919.84, 159.37, 381.46, 1271.69, 76.00
1761633920.00, 176.14, 381.46, 1271.69, 75.45
1761633920.18, 184.50, 381.46, 1271.69, 76.00
1761633920.37, 175.59, 381.46, 1271.69, 76.00
1761633920.54, 185.41, 381.46, 1271.69, 76.00
1761633920.73, 143.72, 381.46, 1271.69, 75.45
1761633920.88, 195.82, 381.46, 1271.69, 77.65
1761633921.08, 175.45, 381.46, 1271.69, 76.55
1761633921.25, 162.14, 381.46, 1271.69, 77.65
1761633921.41, 190.81, 381.46, 1271.69, 76.00
1761633921.61, 183.05, 381.46, 1271.69, 77.65
1761633921.79, 155.91, 381.46, 1271.69, 77.65
1761633921.95, 130.20, 381.46, 1271.69, 76.55
1761633922.08, 149.31, 381.46, 1271.69, 77.10
1761633922.23, 149.58, 381.46, 1271.69, 76.55
1761633922.38, 157.10, 381.46, 1271.69, 76.00
1761633922.54, 167.36, 381.46, 1271.69, 77.10
1761633922.71, 180.50, 381.46, 1271.69, 77.10
1761633922.89, 205.95, 381.46, 1271.69, 77.10
1761633923.10, 173.46, 381.46, 1271.69, 78.20
1761633923.27, 200.87, 381.46, 1271.69, 77.10
1761633923.48, 231.71, 381.46, 1271.69, 77.65
1761633923.71, 187.40, 381.46, 1271.69, 78.75
1761633923.90, 153.69, 381.46, 1271.69, 77.65
1761633924.06, 165.50, 381.46, 1271.69, 77.10
1761633924.23, 184.54, 381.46, 1271.69, 78.75
1761633924.41, 171.00, 381.46, 1271.69, 77.65
1761633924.59, 189.78, 381.46, 1271.69, 77.65
1761633924.78, 164.35, 381.46, 1271.69, 78.75
1761633924.94, 135.51, 381.46, 1271.69, 77.10
1761633925.08, 178.14, 381.46, 1271.69, 77.10
1761633925.26, 178.31, 381.46, 1271.69, 78.20
1761633925.44, 163.60, 381.46, 1271.69, 77.65
1761633925.60, 193.94, 381.46, 1271.69, 77.10
1761633925.80, 180.73, 381.46, 1271.69, 78.20
1761633925.98, 207.44, 381.46, 1271.69, 78.75
1761633926.19, 197.59, 381.46, 1271.69, 78.75
1761633926.39, 167.74, 381.46, 1271.69, 78.75
1761633926.56, 228.02, 381.46, 1271.69, 78.20
1761633926.79, 185.73, 381.46, 1271.69, 78.75
1761633926.98, 172.57, 381.46, 1271.69, 78.75
1761633927.15, 178.03, 381.46, 1271.69, 79.85
1761633927.33, 227.90, 381.46, 1271.69, 78.20
1761633927.56, 134.74, 381.46, 1271.69, 78.75
1761633927.70, 198.65, 381.46, 1271.69, 78.75
1761633927.90, 186.65, 381.46, 1271.69, 78.75
1761633928.09, 171.30, 381.46, 1271.69, 79.85
1761633928.26, 157.27, 381.46, 1271.69, 79.85
1761633928.42, 162.52, 381.46, 1271.69, 78.75
1761633928.58, 133.86, 381.46, 1271.69, 79.30
1761633928.72, 172.41, 381.46, 1271.69, 78.75
1761633928.89, 201.39, 381.46, 1271.69, 78.75
1761633929.10, 158.10, 381.46, 1271.69, 79.30
1761633929.25, 182.53, 381.46, 1271.69, 80.40
1761633929.44, 205.77, 381.46, 1271.69, 79.30
1761633929.65, 172.47, 381.46, 1271.69, 78.20
1761633929.82, 175.40, 381.46, 1271.69, 79.85
1761633930.00, 210.74, 381.46, 1271.69, 80.40
1761633930.21, 205.79, 381.46, 1271.69, 79.85
1761633930.42, 161.49, 381.46, 1271.69, 79.30
1761633930.59, 192.81, 381.46, 1271.69, 79.85
1761633930.78, 167.52, 381.46, 1271.69, 81.50
1761633930.95, 177.90, 381.46, 1271.69, 80.95
1761633931.13, 164.53, 381.46, 1271.69, 81.50
1761633931.30, 154.89, 381.46, 1271.69, 79.85
1761633931.45, 172.72, 381.46, 1271.69, 81.50
1761633931.63, 178.20, 381.46, 1271.69, 80.95
1761633931.81, 237.73, 381.46, 1271.69, 82.60
1761633932.05, 173.74, 381.46, 1271.69, 80.40
1761633932.22, 182.64, 381.46, 1271.69, 80.95
1761633932.41, 190.13, 381.46, 1271.69, 81.50
1761633932.60, 174.49, 381.46, 1271.69, 80.95
1761633932.77, 152.43, 381.46, 1271.69, 81.50
1761633932.93, 164.42, 381.46, 1271.69, 80.95
1761633933.10, 184.73, 381.46, 1271.69, 82.05
1761633933.28, 188.58, 381.46, 1271.69, 81.50
1761633933.47, 198.60, 381.46, 1271.69, 80.95
1761633933.67, 191.25, 381.46, 1271.69, 81.50
1761633933.87, 183.57, 381.46, 1271.69, 80.95
1761633934.05, 173.78, 381.46, 1271.69, 82.05
1761633934.23, 180.02, 381.46, 1271.69, 82.05
1761633934.41, 225.80, 381.46, 1271.69, 81.50
1761633934.64, 190.55, 381.46, 1271.69, 80.40
1761633934.84, 152.75, 381.46, 1271.69, 80.95
1761633934.99, 167.50, 381.46, 1271.69, 82.05
1761633935.16, 197.28, 381.46, 1271.69, 81.50
1761633935.36, 197.70, 381.46, 1271.69, 81.50
1761633935.56, 194.73, 381.46, 1271.69, 81.50
1761633935.76, 189.57, 381.46, 1271.69, 82.60
1761633935.95, 139.47, 381.46, 1271.69, 82.60
1761633936.09, 135.49, 381.46, 1271.69, 81.50
1761633936.23, 163.43, 381.46, 1271.69, 82.05
1761633936.39, 140.76, 381.46, 1271.69, 82.60
1761633936.53, 177.37, 381.46, 1271.69, 82.05
1761633936.71, 194.19, 381.46, 1271.69, 82.05
1761633936.91, 189.46, 381.46, 1271.69, 81.50
1761633937.10, 175.39, 381.46, 1271.69, 83.70
1761633937.28, 161.08, 381.46, 1271.69, 83.15
1761633937.44, 190.03, 381.46, 1271.69, 82.60
1761633937.63, 159.81, 381.46, 1271.69, 82.60
1761633937.79, 182.98, 381.46, 1271.69, 81.50
1761633937.98, 179.65, 381.46, 1271.69, 82.05
1761633938.16, 198.46, 381.46, 1271.69, 83.15
1761633938.36, 231.54, 381.46, 1271.69, 82.05
1761633938.59, 223.67, 381.46, 1271.69, 83.15
1761633938.82, 154.12, 381.46, 1271.69, 83.70
1761633938.97, 140.69, 381.46, 1271.69, 84.80
1761633939.11, 187.84, 381.46, 1271.69, 82.05
1761633939.31, 157.55, 381.46, 1271.69, 82.60
1761633939.47, 160.78, 381.46, 1271.69, 81.50
1761633939.63, 153.69, 381.46, 1271.69, 82.05
1761633939.78, 164.64, 381.46, 1271.69, 82.60
1761633939.95, 149.58, 381.46, 1271.69, 83.15
1761633940.10, 197.81, 381.46, 1271.69, 84.25
1761633940.30, 185.39, 381.46, 1271.69, 84.25
1761633940.49, 189.50, 381.46, 1271.69, 82.60
1761633940.68, 179.76, 381.46, 1271.69, 82.05
1761633940.86, 150.82, 381.46, 1271.69, 83.15
1761633941.01, 140.76, 381.46, 1271.69, 82.60
1761633941.15, 218.71, 381.46, 1271.69, 82.60
1761633941.37, 182.73, 381.46, 1271.69, 83.70
1761633941.56, 167.29, 381.46, 1271.69, 83.70
1761633941.73, 173.43, 381.46, 1271.69, 82.60
1761633941.90, 188.25, 381.46, 1271.69, 82.05
1761633942.09, 172.58, 381.46, 1271.69, 82.60
1761633942.27, 160.86, 381.46, 1271.69, 82.60
1761633942.43, 154.79, 381.46, 1271.69, 83.15
1761633942.58, 188.28, 381.46, 1271.69, 83.70
1761633942.77, 160.24, 381.46, 1271.69, 83.70
1761633942.93, 185.77, 381.46, 1271.69, 83.70
1761633943.12, 184.29, 381.46, 1271.69, 83.70
1761633943.31, 201.83, 381.46, 1271.69, 82.60
1761633943.51, 170.12, 381.46, 1271.69, 83.15
1761633943.68, 213.39, 381.46, 1271.69, 83.15
1761633943.90, 195.39, 381.46, 1271.69, 84.25
1761633944.09, 169.83, 381.46, 1271.69, 82.60
1761633944.27, 191.20, 381.46, 1271.69, 82.05
1761633944.46, 213.21, 381.46, 1271.69, 84.25
1761633944.68, 196.38, 381.46, 1271.69, 83.15
1761633944.88, 160.00, 381.46, 1271.69, 84.25
1761633945.04, 209.87, 381.46, 1271.69, 83.15
1761633945.25, 213.70, 381.46, 1271.69, 82.60
1761633945.47, 166.59, 381.46, 1271.69, 83.15
1761633945.63, 148.58, 381.46, 1271.69, 84.25
1761633945.78, 163.22, 381.46, 1271.69, 83.15
1761633945.95, 186.12, 381.46, 1271.69, 83.70
1761633946.14, 222.36, 381.46, 1271.69, 84.80
1761633946.36, 206.11, 381.46, 1271.69, 83.70
1761633946.57, 198.25, 381.46, 1271.69, 83.70
1761633946.77, 167.82, 381.46, 1271.69, 83.15
1761633946.94, 149.80, 381.46, 1271.69, 83.15
1761633947.09, 134.38, 381.46, 1271.69, 84.80
1761633947.23, 187.98, 381.46, 1271.69, 83.15
1761633947.42, 163.48, 381.46, 1271.69, 82.60
1761633947.58, 191.37, 381.46, 1271.69, 84.80
1761633947.77, 184.10, 381.46, 1271.69, 83.15
1761633947.96, 246.89, 381.46, 1271.69, 82.05
1761633948.21, 180.71, 381.46, 1271.69, 83.70
1761633948.39, 157.51, 381.46, 1271.69, 83.15
1761633948.54, 176.31, 381.46, 1271.69, 83.70
1761633948.72, 185.11, 381.46, 1271.69, 83.70
1761633948.91, 225.67, 381.46, 1271.69, 83.70
1761633949.14, 188.56, 381.46, 1271.69, 84.80
1761633949.33, 173.84, 381.46, 1271.69, 82.60
1761633949.51, 182.72, 381.46, 1271.69, 83.70
1761633949.69, 197.45, 381.46, 1271.69, 83.70
1761633949.89, 193.53, 381.46, 1271.69, 83.70
1761633950.08, 268.28, 381.46, 1271.69, 82.05
1761633950.35, 192.56, 381.46, 1271.69, 84.25
1761633950.54, 179.26, 381.46, 1271.69, 84.25
1761633950.72, 192.21, 381.46, 1271.69, 83.15
1761633950.92, 287.02, 381.46, 1271.69, 82.60
1761633951.21, 204.93, 381.46, 1271.69, 83.15
1761633951.42, 194.90, 381.46, 1271.69, 84.25
1761633951.62, 180.47, 381.46, 1271.69, 84.80
1761633951.80, 194.78, 381.46, 1271.69, 85.35
1761633952.00, 195.40, 381.46, 1271.69, 83.15
1761633952.20, 171.43, 381.46, 1271.69, 84.80
1761633952.37, 210.31, 381.46, 1271.69, 82.05
1761633952.58, 201.67, 381.46, 1271.69, 82.05
1761633952.79, 224.36, 381.46, 1271.69, 83.15
1761633953.01, 162.34, 381.46, 1271.69, 83.70
1761633953.17, 220.27, 381.46, 1271.69, 83.70
1761633953.39, 169.57, 381.46, 1271.69, 82.05
1761633953.56, 161.77, 381.46, 1271.69, 82.60
1761633953.73, 148.07, 381.46, 1271.69, 83.15
1761633953.88, 154.81, 381.46, 1271.69, 82.60
1761633954.03, 142.85, 381.46, 1271.69, 83.70
1761633954.17, 153.76, 381.46, 1271.69, 82.60
1761633954.33, 131.61, 381.46, 1271.69, 83.70
1761633954.46, 201.37, 381.46, 1271.69, 82.05
1761633954.67, 157.92, 381.46, 1271.69, 83.15
1761633954.83, 149.30, 381.46, 1271.69, 84.80
1761633954.98, 197.91, 381.46, 1271.69, 83.70
1761633955.18, 207.81, 381.46, 1271.69, 85.35
1761633955.39, 239.58, 381.46, 1271.69, 82.60
1761633955.63, 230.29, 381.46, 1271.69, 83.70
1761633955.86, 169.54, 381.46, 1271.69, 85.35
1761633956.03, 174.25, 381.46, 1271.69, 84.25
1761633956.21, 213.27, 381.46, 1271.69, 84.25
1761633956.42, 170.17, 381.46, 1271.69, 83.70
1761633956.60, 199.78, 381.46, 1271.69, 83.15
1761633956.80, 219.64, 381.46, 1271.69, 83.70
1761633957.02, 206.56, 381.46, 1271.69, 83.15
1761633957.23, 187.02, 381.46, 1271.69, 84.25
1761633957.42, 159.91, 381.46, 1271.69, 83.70
1761633957.58, 183.35, 381.46, 1271.69, 82.05
1761633957.76, 217.17, 381.46, 1271.69, 83.70
1761633957.98, 180.55, 381.46, 1271.69, 84.80
1761633958.17, 246.64, 381.46, 1271.69, 84.25
1761633958.41, 199.29, 381.46, 1271.69, 83.70
1761633958.61, 191.84, 381.46, 1271.69, 83.70
1761633958.81, 185.49, 381.46, 1271.69, 83.70
1761633959.00, 192.99, 381.46, 1271.69, 84.25
1761633959.19, 233.33, 381.46, 1271.69, 84.25
1761633959.43, 204.89, 381.46, 1271.69, 83.15
1761633959.64, 150.75, 381.46, 1271.69, 84.25
1761633959.79, 170.29, 381.46, 1271.69, 83.70
1761633959.96, 174.30, 381.46, 1271.69, 84.25
1761633960.14, 190.75, 381.46, 1271.69, 84.25
1761633960.33, 205.44, 381.46, 1271.69, 83.15
1761633960.54, 222.70, 381.46, 1271.69, 83.70
1761633960.76, 220.57, 381.46, 1271.69, 83.70
1761633960.98, 186.65, 381.46, 1271.69, 83.70
1761633961.17, 165.98, 381.46, 1271.69, 83.70
1761633961.34, 230.37, 381.46, 1271.69, 83.70
1761633961.57, 228.97, 381.46, 1271.69, 84.25
1761633961.81, 175.98, 381.46, 1271.69, 83.70
1761633961.99, 199.35, 381.46, 1271.69, 83.70
1761633962.19, 184.58, 381.46, 1271.69, 83.15
1761633962.37, 167.30, 381.46, 1271.69, 83.70
1761633962.54, 150.23, 381.46, 1271.69, 83.15
1761633962.69, 215.50, 381.46, 1271.69, 83.70
1761633962.91, 206.09, 381.46, 1271.69, 84.25
1761633963.12, 237.25, 381.46, 1271.69, 83.15
1761633963.36, 217.62, 381.46, 1271.69, 84.80
1761633963.58, 196.41, 381.46, 1271.69, 83.70
1761633963.77, 199.23, 381.46, 1271.69, 83.70
1761633963.98, 151.14, 381.46, 1271.69, 83.70
1761633964.13, 154.25, 381.46, 1271.69, 84.25
1761633964.28, 178.18, 381.46, 1271.69, 84.25
1761633964.46, 160.87, 381.46, 1271.69, 84.80
1761633964.62, 161.00, 381.46, 1271.69, 84.25
1761633964.78, 164.97, 381.46, 1271.69, 84.25
1761633964.95, 193.70, 381.46, 1271.69, 84.25
1761633965.14, 188.20, 381.46, 1271.69, 84.80
1761633965.33, 187.35, 381.46, 1271.69, 84.25
1761633965.52, 153.65, 381.46, 1271.69, 85.90
1761633965.68, 199.87, 381.46, 1271.69, 83.70
1761633965.88, 153.93, 381.46, 1271.69, 84.25
1761633966.03, 156.20, 381.46, 1271.69, 85.90
1761633966.19, 190.92, 381.46, 1271.69, 83.70
1761633966.38, 168.67, 381.46, 1271.69, 83.70
1761633966.55, 204.80, 381.46, 1271.69, 83.70
1761633966.76, 159.59, 381.46, 1271.69, 84.25
1761633966.92, 186.52, 381.46, 1271.69, 83.70
1761633967.10, 237.96, 381.46, 1271.69, 85.90
1761633967.34, 216.02, 381.46, 1271.69, 85.35
1761633967.56, 228.01, 381.46, 1271.69, 85.35
1761633967.79, 208.79, 381.46, 1271.69, 84.80
1761633968.00, 249.45, 381.46, 1271.69, 83.70
1761633968.25, 232.29, 381.46, 1271.69, 84.25
1761633968.49, 212.17, 381.46, 1271.69, 84.25
1761633968.70, 160.91, 381.46, 1271.69, 85.90
1761633968.87, 197.32, 381.46, 1271.69, 84.80
1761633969.07, 200.21, 381.46, 1271.69, 83.15
1761633969.27, 188.55, 381.46, 1271.69, 84.25
1761633969.46, 213.42, 381.46, 1271.69, 84.80
1761633969.67, 192.31, 381.46, 1271.69, 85.35
1761633969.87, 179.64, 381.46, 1271.69, 84.25
1761633970.05, 214.06, 381.46, 1271.69, 84.80
1761633970.26, 194.97, 381.46, 1271.69, 83.70
1761633970.46, 205.77, 381.46, 1271.69, 83.70
1761633970.67, 165.44, 381.46, 1271.69, 84.80
1761633970.84, 182.01, 381.46, 1271.69, 83.70
1761633971.02, 180.90, 381.46, 1271.69, 84.80
1761633971.21, 169.64, 381.46, 1271.69, 85.35
1761633971.38, 213.01, 381.46, 1271.69, 83.70
1761633971.60, 209.96, 381.46, 1271.69, 84.80
1761633971.81, 209.62, 381.46, 1271.69, 84.25
1761633972.02, 228.59, 381.46, 1271.69, 84.25
1761633972.25, 237.31, 381.46, 1271.69, 84.80
1761633972.49, 245.46, 381.46, 1271.69, 83.70
1761633972.74, 223.45, 381.46, 1271.69, 83.15
1761633972.97, 224.40, 381.46, 1271.69, 82.60
1761633973.19, 212.22, 381.46, 1271.69, 84.80
1761633973.41, 209.96, 381.46, 1271.69, 83.15
1761633973.62, 169.79, 381.46, 1271.69, 84.25
1761633973.79, 177.18, 381.46, 1271.69, 83.70
1761633973.97, 175.57, 381.46, 1271.69, 83.70
1761633974.15, 148.68, 381.46, 1271.69, 84.80
1761633974.30, 202.77, 381.46, 1271.69, 83.70
1761633974.50, 166.62, 381.46, 1271.69, 84.80
1761633974.67, 137.54, 381.46, 1271.69, 84.80
1761633974.81, 182.52, 381.46, 1271.69, 83.15
1761633974.99, 214.29, 381.46, 1271.69, 83.15
1761633975.21, 192.19, 381.46, 1271.69, 83.15
1761633975.40, 222.43, 381.46, 1271.69, 84.25
1761633975.62, 182.12, 381.46, 1271.69, 83.15
1761633975.81, 196.49, 381.46, 1271.69, 84.80
1761633976.01, 206.08, 381.46, 1271.69, 84.80
1761633976.22, 191.30, 381.46, 1271.69, 84.25
1761633976.41, 229.75, 381.46, 1271.69, 84.25
1761633976.64, 149.46, 381.46, 1271.69, 84.80
1761633976.79, 196.13, 381.46, 1271.69, 83.15
1761633976.99, 206.12, 381.46, 1271.69, 84.25
1761633977.20, 258.90, 381.46, 1271.69, 83.15
1761633977.46, 218.31, 381.46, 1271.69, 84.80
1761633977.68, 172.00, 381.46, 1271.69, 85.35
1761633977.85, 162.60, 381.46, 1271.69, 84.25
1761633978.01, 190.72, 381.46, 1271.69, 83.70
1761633978.21, 200.48, 381.46, 1271.69, 84.80
1761633978.41, 203.32, 381.46, 1271.69, 84.25
1761633978.62, 208.48, 381.46, 1271.69, 83.70
1761633978.83, 189.19, 381.46, 1271.69, 85.90
1761633979.02, 200.14, 381.46, 1271.69, 83.15
1761633979.22, 203.81, 381.46, 1271.69, 83.70
1761633979.42, 148.02, 381.46, 1271.69, 84.25
1761633979.57, 179.19, 381.46, 1271.69, 83.70
1761633979.75, 207.34, 381.46, 1271.69, 83.15
1761633979.96, 185.13, 381.46, 1271.69, 83.70
1761633980.14, 141.87, 381.46, 1271.69, 83.15
1761633980.29, 195.26, 381.46, 1271.69, 83.15
1761633980.49, 176.13, 381.46, 1271.69, 84.25
1761633980.66, 139.30, 381.46, 1271.69, 84.80
1761633980.80, 168.38, 381.46, 1271.69, 84.25
1761633980.97, 194.21, 381.46, 1271.69, 84.25
1761633981.17, 208.23, 381.46, 1271.69, 83.70
1761633981.38, 261.62, 381.46, 1271.69, 84.25
1761633981.64, 219.55, 381.46, 1271.69, 85.90
1761633981.87, 191.52, 381.46, 1271.69, 84.25
1761633982.06, 280.91, 381.46, 1271.69, 84.80
1761633982.34, 208.38, 381.46, 1271.69, 84.25
1761633982.55, 202.05, 381.46, 1271.69, 84.80
1761633982.76, 191.96, 381.46, 1271.69, 84.25
1761633982.95, 154.10, 381.46, 1271.69, 85.90
1761633983.10, 160.72, 381.46, 1271.69, 83.70
1761633983.27, 194.50, 381.46, 1271.69, 83.70
1761633983.46, 165.03, 381.46, 1271.69, 84.80
1761633983.63, 192.88, 381.46, 1271.69, 84.25
1761633983.83, 233.29, 381.46, 1271.69, 85.35
1761633984.06, 218.04, 381.46, 1271.69, 83.70
1761633984.28, 192.63, 381.46, 1271.69, 85.35
1761633984.48, 193.05, 381.46, 1271.69, 84.80
1761633984.67, 192.63, 381.46, 1271.69, 85.35
1761633984.87, 209.67, 381.46, 1271.69, 83.70
1761633985.08, 180.50, 381.46, 1271.69, 84.25
1761633985.27, 187.56, 381.46, 1271.69, 84.25
1761633985.46, 167.95, 381.46, 1271.69, 85.35
1761633985.62, 185.52, 381.46, 1271.69, 84.80
1761633985.81, 210.60, 381.46, 1271.69, 84.25
1761633986.02, 208.33, 381.46, 1271.69, 83.15
1761633986.23, 155.15, 381.46, 1271.69, 83.70
1761633986.39, 170.82, 381.46, 1271.69, 84.25
1761633986.56, 210.39, 381.46, 1271.69, 83.70
1761633986.77, 193.12, 381.46, 1271.69, 84.80
1761633986.96, 172.90, 381.46, 1271.69, 83.70
1761633987.14, 191.99, 381.46, 1271.69, 83.70
1761633987.33, 221.54, 381.46, 1271.69, 84.80
1761633987.56, 200.99, 381.46, 1271.69, 84.80
1761633987.76, 204.30, 381.46, 1271.69, 82.60
1761633987.96, 195.13, 381.46, 1271.69, 84.80
1761633988.16, 182.47, 381.46, 1271.69, 85.35
1761633988.35, 208.78, 381.46, 1271.69, 85.90
1761633988.56, 193.94, 381.46, 1271.69, 84.80
1761633988.75, 231.24, 381.46, 1271.69, 83.70
1761633988.99, 210.19, 381.46, 1271.69, 83.70
1761633989.20, 212.70, 381.46, 1271.69, 84.25
1761633989.42, 213.63, 381.46, 1271.69, 84.80
1761633989.63, 180.22, 381.46, 1271.69, 84.25
1761633989.81, 166.61, 381.46, 1271.69, 83.70
1761633989.98, 181.12, 381.46, 1271.69, 84.25
1761633990.16, 138.68, 381.46, 1271.69, 83.70
1761633990.30, 188.01, 381.46, 1271.69, 83.70
1761633990.49, 154.12, 381.46, 1271.69, 84.25
1761633990.64, 164.87, 381.46, 1271.69, 83.15
1761633990.81, 163.55, 381.46, 1271.69, 84.25
1761633990.97, 205.44, 381.46, 1271.69, 83.15
1761633991.18, 201.94, 381.46, 1271.69, 85.90
1761633991.38, 220.87, 381.46, 1271.69, 84.80
1761633991.61, 168.83, 381.46, 1271.69, 84.25
1761633991.77, 207.13, 381.46, 1271.69, 84.25
1761633991.99, 193.92, 381.46, 1271.69, 83.70
1761633992.18, 217.97, 381.46, 1271.69, 84.25
1761633992.40, 201.31, 381.46, 1271.69, 84.80
1761633992.61, 226.23, 381.46, 1271.69, 83.70
1761633992.83, 203.75, 381.46, 1271.69, 83.70
1761633993.04, 215.09, 381.46, 1271.69, 83.70
1761633993.26, 220.19, 381.46, 1271.69, 85.90
1761633993.48, 201.52, 381.46, 1271.69, 83.15
1761633993.68, 170.97, 381.46, 1271.69, 84.25
1761633993.86, 198.22, 381.46, 1271.69, 84.80
1761633994.05, 208.72, 381.46, 1271.69, 84.25
1761633994.27, 240.03, 381.46, 1271.69, 83.70
1761633994.51, 257.53, 381.46, 1271.69, 84.25
1761633994.77, 230.06, 381.46, 1271.69, 84.25
1761633995.00, 198.05, 381.46, 1271.69, 84.80
1761633995.20, 207.37, 381.46, 1271.69, 84.25
1761633995.41, 201.92, 381.46, 1271.69, 84.25
1761633995.62, 193.40, 381.46, 1271.69, 84.25
1761633995.81, 201.07, 381.46, 1271.69, 84.25
1761633996.02, 217.38, 381.46, 1271.69, 84.25
1761633996.23, 236.22, 381.46, 1271.69, 84.80
1761633996.47, 203.25, 381.46, 1271.69, 84.25
1761633996.67, 231.16, 381.46, 1271.69, 85.90
1761633996.91, 182.15, 381.46, 1271.69, 84.25
1761633997.09, 244.15, 381.46, 1271.69, 82.60
1761633997.34, 153.66, 381.46, 1271.69, 84.80
1761633997.49, 194.70, 381.46, 1271.69, 84.25
1761633997.69, 203.04, 381.46, 1271.69, 84.25
1761633997.90, 219.39, 381.46, 1271.69, 85.35
1761633998.12, 221.85, 381.46, 1271.69, 83.15
1761633998.35, 203.63, 381.46, 1271.69, 84.80
1761633998.55, 219.82, 381.46, 1271.69, 84.80
1761633998.77, 212.34, 381.46, 1271.69, 84.80
1761633998.99, 245.12, 381.46, 1271.69, 84.25
1761633999.24, 176.73, 381.46, 1271.69, 85.35
1761633999.42, 218.70, 381.46, 1271.69, 84.25
1761633999.64, 197.91, 381.46, 1271.69, 84.80
1761633999.84, 255.40, 381.46, 1271.69, 85.35
1761634000.09, 230.98, 381.46, 1271.69, 84.80
1761634000.32, 208.17, 381.46, 1271.69, 84.80
1761634000.53, 193.84, 381.46, 1271.69, 84.25
1761634000.73, 218.58, 381.46, 1271.69, 83.70
1761634000.95, 203.38, 381.46, 1271.69, 85.90
1761634001.16, 236.37, 381.46, 1271.69, 84.25
1761634001.40, 226.67, 381.46, 1271.69, 85.35
1761634001.63, 226.90, 381.46, 1271.69, 85.35
1761634001.86, 207.02, 381.46, 1271.69, 85.90
1761634002.07, 211.20, 381.46, 1271.69, 85.90
1761634002.28, 225.80, 381.46, 1271.69, 84.80
1761634002.50, 267.34, 381.46, 1271.69, 84.25
1761634002.77, 190.37, 381.46, 1271.69, 83.15
1761634002.97, 159.16, 381.46, 1271.69, 84.80
1761634003.13, 214.22, 381.46, 1271.69, 84.80
1761634003.34, 205.28, 381.46, 1271.69, 83.70
1761634003.55, 220.62, 381.46, 1271.69, 85.35
1761634003.77, 215.09, 381.46, 1271.69, 83.70
1761634003.99, 212.71, 381.46, 1271.69, 84.25
1761634004.21, 204.20, 381.46, 1271.69, 83.70
1761634004.41, 191.19, 381.46, 1271.69, 84.25
1761634004.60, 187.46, 381.46, 1271.69, 84.25
1761634004.79, 157.07, 381.46, 1271.69, 84.80
1761634004.95, 222.69, 381.46, 1271.69, 84.80
1761634005.18, 198.80, 381.46, 1271.69, 85.35
1761634005.38, 217.57, 381.46, 1271.69, 84.80
1761634005.60, 190.01, 381.46, 1271.69, 83.70
1761634005.79, 206.30, 381.46, 1271.69, 85.35
1761634006.00, 199.70, 381.46, 1271.69, 85.35
1761634006.20, 203.76, 381.46, 1271.69, 83.15
1761634006.41, 163.11, 381.46, 1271.69, 84.25
1761634006.57, 212.88, 381.46, 1271.69, 83.70
1761634006.79, 206.00, 381.46, 1271.69, 84.25
1761634007.00, 222.53, 381.46, 1271.69, 84.80
1761634007.22, 219.88, 381.46, 1271.69, 83.70
1761634007.44, 238.77, 381.46, 1271.69, 84.80
1761634007.68, 185.66, 381.46, 1271.69, 84.80
1761634007.87, 259.27, 381.46, 1271.69, 85.35
1761634008.13, 247.84, 381.46, 1271.69, 84.80
1761634008.38, 208.08, 381.46, 1271.69, 84.80
1761634008.59, 207.27, 381.46, 1271.69, 85.35
1761634008.80, 200.45, 381.46, 1271.69, 85.90
1761634009.01, 220.60, 381.46, 1271.69, 83.70
1761634009.23, 205.55, 381.46, 1271.69, 83.70
1761634009.44, 206.97, 381.46, 1271.69, 84.25
1761634009.65, 177.89, 381.46, 1271.69, 84.80
