timestamp, inference_time_ms, memory_rss_mb, memory_vms_mb, temperature_c
1761993093.29, 622.38, 319.81, 1204.59, 84.25
1761993093.91, 661.50, 319.81, 1204.59, 87.00
1761993094.58, 609.29, 319.81, 1204.59, 88.10
1761993095.19, 588.91, 319.81, 1204.59, 85.35
1761993095.78, 602.73, 319.81, 1204.59, 84.80
1761993096.38, 652.33, 319.81, 1204.59, 85.35
1761993097.04, 622.67, 319.81, 1204.59, 85.35
1761993097.66, 627.94, 319.81, 1204.59, 84.80
1761993098.29, 645.61, 319.81, 1204.59, 84.80
1761993098.94, 634.23, 319.81, 1204.59, 85.90
1761993099.58, 634.12, 319.81, 1204.59, 85.35
1761993100.21, 599.70, 319.81, 1204.59, 85.35
1761993100.81, 623.55, 319.81, 1204.59, 85.35
1761993101.44, 651.02, 319.81, 1204.59, 84.80
1761993102.09, 677.15, 319.81, 1204.59, 84.80
1761993102.78, 634.18, 319.81, 1204.59, 85.90
1761993103.41, 558.72, 319.81, 1204.59, 84.25
1761993103.98, 625.82, 319.81, 1204.59, 84.80
1761993104.61, 559.16, 319.81, 1204.59, 84.25
1761993105.17, 693.71, 319.81, 1204.59, 84.25
1761993105.86, 639.43, 319.81, 1204.59, 85.35
1761993106.51, 634.77, 319.81, 1204.59, 85.35
1761993107.15, 667.17, 319.81, 1204.59, 85.35
1761993107.82, 639.22, 319.81, 1204.59, 84.80
1761993108.46, 611.05, 319.81, 1204.59, 85.35
1761993109.07, 599.34, 319.81, 1204.59, 86.45
1761993109.67, 624.70, 319.81, 1204.59, 85.35
1761993110.30, 728.47, 319.81, 1204.59, 85.90
1761993111.03, 575.78, 319.81, 1204.59, 85.35
1761993111.61, 596.13, 319.81, 1204.59, 85.90
1761993112.20, 546.17, 319.81, 1204.59, 84.80
1761993112.75, 605.18, 319.81, 1204.59, 84.80
1761993113.36, 610.74, 319.81, 1204.59, 85.35
1761993113.98, 686.16, 319.81, 1204.59, 85.90
1761993114.66, 655.76, 319.81, 1204.59, 84.80
1761993115.32, 664.16, 319.81, 1204.59, 84.80
1761993115.99, 540.19, 319.81, 1204.59, 86.45
1761993116.54, 603.71, 319.81, 1204.59, 84.80
1761993117.14, 628.17, 319.81, 1204.59, 84.80
1761993117.77, 530.71, 319.81, 1204.59, 83.70
1761993118.30, 582.74, 319.81, 1204.59, 85.35
1761993118.89, 621.50, 319.81, 1204.59, 84.80
1761993119.51, 706.16, 319.81, 1204.59, 84.25
1761993120.22, 602.00, 319.81, 1204.59, 85.90
1761993120.83, 632.17, 319.81, 1204.59, 85.35
1761993121.46, 687.38, 319.81, 1204.59, 84.80
1761993122.15, 624.73, 319.81, 1204.59, 84.80
1761993122.77, 652.17, 319.81, 1204.59, 85.35
1761993123.43, 654.86, 319.81, 1204.59, 85.35
1761993124.09, 588.23, 319.81, 1204.59, 85.35
1761993124.68, 653.80, 319.81, 1204.59, 84.80
1761993125.33, 635.16, 319.81, 1204.59, 84.80
1761993125.97, 592.16, 319.81, 1204.59, 85.35
1761993126.56, 660.36, 319.81, 1204.59, 84.80
1761993127.23, 671.21, 319.81, 1204.59, 84.25
1761993127.90, 634.16, 319.81, 1204.59, 85.90
1761993128.54, 608.17, 319.81, 1204.59, 84.80
1761993129.14, 545.27, 319.81, 1204.59, 84.80
1761993129.69, 735.16, 319.81, 1204.59, 84.25
1761993130.43, 670.34, 319.81, 1204.59, 85.90
1761993131.10, 592.26, 319.81, 1204.59, 85.90
1761993131.70, 598.14, 319.81, 1204.59, 85.90
1761993132.30, 677.07, 319.81, 1204.59, 84.80
1761993132.97, 616.49, 319.81, 1204.59, 85.35
1761993133.59, 586.09, 319.81, 1204.59, 85.35
1761993134.18, 600.75, 319.81, 1204.59, 84.80
1761993134.78, 656.18, 319.81, 1204.59, 84.80
1761993135.44, 630.78, 319.81, 1204.59, 85.35
1761993136.07, 606.18, 319.81, 1204.59, 85.35
1761993136.68, 624.68, 319.81, 1204.59, 84.25
1761993137.31, 697.78, 319.81, 1204.59, 84.80
1761993138.01, 682.62, 319.81, 1204.59, 85.90
1761993138.69, 577.07, 319.81, 1204.59, 86.45
1761993139.27, 676.72, 319.81, 1204.59, 85.90
1761993139.95, 647.62, 319.81, 1204.59, 84.80
